92 1656673403 706.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673399 19.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673400 19.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673401 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673402 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673403 18.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673404 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673405 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673406 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673407 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673408 706.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673404 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673405 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673406 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673407 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673408 18.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673409 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673410 706.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673411 714.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673412 714.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673413 714.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673409 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673410 18.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673411 18.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673412 18.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673413 18.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673414 714.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673415 714.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673416 691.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673417 691.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673418 691.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673414 18.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673415 18.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673416 18.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673417 18.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673418 18.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673419 691.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673420 691.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673421 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673422 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673423 684.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673419 18.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673420 18.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673421 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673422 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673423 18.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673424 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673425 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673426 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673427 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673428 684.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673424 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673425 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673426 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673427 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673428 18.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673429 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673430 684.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673431 653.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673432 653.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673433 653.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673429 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673430 18.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673431 17.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673432 17.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673433 17.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673434 653.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673435 653.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673436 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673437 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673438 646.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673434 17.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673435 17.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673436 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673437 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673438 17.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673439 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673440 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673441 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673442 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673443 646.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673439 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673440 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673441 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673442 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673443 17.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673444 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673445 646.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673446 608.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673447 608.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673448 608.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673444 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673445 17.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673446 16.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673447 16.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673448 16.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673449 608.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673450 608.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673451 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673452 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673453 623.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673449 16.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673450 16.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673451 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673452 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673453 16.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673454 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673455 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673456 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673457 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673458 577.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673454 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673455 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673456 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673457 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673458 15.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673459 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673460 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673461 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673462 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673463 623.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673459 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673460 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673461 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673462 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673463 16.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673464 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673465 623.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673466 585.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673467 585.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673468 585.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673464 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673465 16.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673466 15.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673467 15.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673468 15.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673469 585.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673470 585.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673471 570.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673472 570.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673473 570.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673469 15.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673470 15.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673471 15.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673472 15.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673473 15.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673474 570.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673475 570.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673476 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673477 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673478 577.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673474 15.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673475 15.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673476 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673477 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673478 15.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673479 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673480 577.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673481 554.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673482 554.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673483 554.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673479 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673480 15.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673481 14.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673482 14.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673483 14.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673484 554.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673485 554.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673486 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673487 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673488 532.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673484 14.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673485 14.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673486 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673487 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673488 14.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673489 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673490 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673491 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673492 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673493 562.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673489 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673490 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673491 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673492 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673493 14.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673494 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673495 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673496 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673497 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673498 562.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673494 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673495 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673496 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673497 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673498 14.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673499 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673500 562.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673501 524.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673502 524.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673503 524.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673499 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673500 14.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673501 13.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673502 13.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673503 13.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673504 524.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673505 524.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673506 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673507 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673508 532.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673504 13.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673505 13.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673506 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673507 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673508 14.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673509 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673510 532.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673511 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673512 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673513 516.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673509 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673510 14.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673511 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673512 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673513 13.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673514 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673515 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673516 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673517 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673518 516.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673514 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673515 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673516 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673517 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673518 13.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673519 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673520 516.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673521 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673522 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673523 501.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673519 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673520 13.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673521 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673522 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673523 13.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673524 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673525 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673526 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673527 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673528 501.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673524 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673525 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673526 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673527 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673528 13.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673529 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673530 501.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673531 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673532 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673533 478.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673529 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673530 13.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673531 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673532 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673533 12.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673534 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673535 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673536 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673537 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673538 486.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673534 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673535 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673536 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673537 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673538 12.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673539 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673540 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673541 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673542 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673543 478.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673539 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673540 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673541 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673542 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673543 12.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673544 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673545 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673546 471.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673547 471.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673548 471.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673544 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673545 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673546 12.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673547 12.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673548 12.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673549 471.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673550 471.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673551 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673552 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673553 486.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673549 12.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673550 12.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673551 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673552 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673553 12.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673554 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673555 486.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673556 448.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673557 448.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673558 448.400000 -1.000000 -101.000000 0.000000 0.000000
101 1656673554 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673555 12.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673556 11.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673557 11.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673558 11.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673559 448.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673560 448.400000 -1.000000 -101.000000 0.000000 0.000000
92 1656673561 463.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673562 463.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673563 463.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673559 11.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673560 11.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673561 12.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673562 12.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673563 12.200000 -1.000000 -101.000000 0.000000 0.000000
92 1656673564 463.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673565 463.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673566 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673567 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673568 456.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673564 12.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673565 12.200000 -1.000000 -101.000000 0.000000 0.000000
101 1656673566 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673567 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673568 12.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673569 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673570 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673571 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673572 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673573 478.800000 -1.000000 -101.000000 0.000000 0.000000
101 1656673569 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673570 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673571 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673572 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673573 12.600000 -1.000000 -101.000000 0.000000 0.000000
92 1656673574 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673575 478.800000 -1.000000 -101.000000 0.000000 0.000000
92 1656673576 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673577 456.000000 -1.000000 -101.000000 0.000000 0.000000
92 1656673578 456.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673574 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673575 12.600000 -1.000000 -101.000000 0.000000 0.000000
101 1656673576 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673577 12.000000 -1.000000 -101.000000 0.000000 0.000000
101 1656673578 12.000000 -1.000000 -101.000000 0.000000 0.000000
